1,9,65,0,0.604196
1,9,65,1,0.415784
1,9,65,2,0.333333
1,9,65,3,0.333333
1,10,65,0,0.333333
1,10,65,1,0.333333
1,10,65,2,0.333333
1,10,65,3,0.333333
1,11,65,0,0.335664
1,11,65,1,0.333333
1,11,65,2,0.333333
1,11,65,3,0.333333
1,12,65,0,0.380420
1,12,65,1,0.333333
1,12,65,2,0.333333
1,12,65,3,0.333333
1,13,65,0,0.430769
1,13,65,1,0.333333
1,13,65,2,0.333333
1,13,65,3,0.333333
1,14,65,0,0.497902
1,14,65,1,0.362525
1,14,65,2,0.333333
1,14,65,3,0.333333
1,15,65,0,0.537063
1,15,65,1,0.382851
1,15,65,2,0.333333
1,15,65,3,0.333333
1,16,65,0,0.581818
1,16,65,1,0.405063
1,16,65,2,0.333333
1,16,65,3,0.333333
1,17,65,0,0.387879
1,17,65,1,0.333333
1,17,65,2,0.333333
1,17,65,3,0.333333
1,18,65,0,0.417716
1,18,65,1,0.333333
1,18,65,2,0.333333
1,18,65,3,0.333333
1,19,65,0,0.462471
1,19,65,1,0.343371
1,19,65,2,0.333333
1,19,65,3,0.333333
1,20,65,0,0.497280
1,20,65,1,0.362196
1,20,65,2,0.333333
1,20,65,3,0.333333
1,21,65,0,0.553225
1,21,65,1,0.390994
1,21,65,2,0.333333
1,21,65,3,0.333333
1,22,65,0,0.596737
1,22,65,1,0.412238
1,22,65,2,0.333333
1,22,65,3,0.333333
1,23,65,0,0.641492
1,23,65,1,0.433113
1,23,65,2,0.333333
1,23,65,3,0.333333
1,24,65,0,0.686247
1,24,65,1,0.453062
1,24,65,2,0.338158
1,24,65,3,0.333333
1,25,65,0,0.740136
1,25,65,1,0.475941
1,25,65,2,0.350741
1,25,65,3,0.333333
1,26,65,0,0.766259
1,26,65,1,0.486608
1,26,65,2,0.356501
1,26,65,3,0.333333
1,27,65,0,0.792381
1,27,65,1,0.497013
1,27,65,2,0.362054
1,27,65,3,0.333333
1,28,65,0,0.955224
1,28,65,1,0.556522
1,28,65,2,0.392638
1,28,65,3,0.333333
1,0,66,0,0.333333
1,0,66,1,0.333333
1,0,66,2,0.333333
1,0,66,3,0.333333
1,1,66,0,0.333333
1,1,66,1,0.333333
1,1,66,2,0.333333
1,1,66,3,0.333333
1,2,66,0,0.333333
1,2,66,1,0.333333
1,2,66,2,0.333333
1,2,66,3,0.333333
1,3,66,0,0.333333
1,3,66,1,0.333333
1,3,66,2,0.333333
1,3,66,3,0.333333
1,4,66,0,0.333333
1,4,66,1,0.333333
1,4,66,2,0.333333
1,4,66,3,0.333333
1,5,66,0,0.333333
1,5,66,1,0.333333
1,5,66,2,0.333333
1,5,66,3,0.333333
1,6,66,0,0.404040
1,6,66,1,0.333333
1,6,66,2,0.333333
1,6,66,3,0.333333
1,7,66,0,0.462810
1,7,66,1,0.343558
1,7,66,2,0.333333
1,7,66,3,0.333333
1,8,66,0,0.528926
1,8,66,1,0.378698
1,8,66,2,0.333333
1,8,66,3,0.333333
1,9,66,0,0.595041
1,9,66,1,0.411429
1,9,66,2,0.333333
1,9,66,3,0.333333
1,10,66,0,0.333333
1,10,66,1,0.333333
1,10,66,2,0.333333
1,10,66,3,0.333333
1,11,66,0,0.333333
1,11,66,1,0.333333
1,11,66,2,0.333333
1,11,66,3,0.333333
1,12,66,0,0.391185
1,12,66,1,0.333333
1,12,66,2,0.333333
1,12,66,3,0.333333
1,13,66,0,0.440771
1,13,66,1,0.333333
1,13,66,2,0.333333
1,13,66,3,0.333333
1,14,66,0,0.490358
1,14,66,1,0.358510
1,14,66,2,0.333333
1,14,66,3,0.333333
1,15,66,0,0.550964
1,15,66,1,0.389864
1,15,66,2,0.333333
1,15,66,3,0.333333
1,16,66,0,0.595041
1,16,66,1,0.411429
1,16,66,2,0.333333
1,16,66,3,0.333333
1,17,66,0,0.396694
1,17,66,1,0.333333
1,17,66,2,0.333333
1,17,66,3,0.333333
1,18,66,0,0.411387
1,18,66,1,0.333333
1,18,66,2,0.333333
1,18,66,3,0.333333
1,19,66,0,0.455464
1,19,66,1,0.339493
1,19,66,2,0.333333
1,19,66,3,0.333333
1,20,66,0,0.508228
1,20,66,1,0.367969
1,20,66,2,0.333333
1,20,66,3,0.333333
1,21,66,0,0.544967
1,21,66,1,0.386851
1,21,66,2,0.333333
1,21,66,3,0.333333
1,22,66,0,0.587830
1,22,66,1,0.407968
1,22,66,2,0.333333
1,22,66,3,0.333333
1,23,66,0,0.631772
1,23,66,1,0.428660
1,23,66,2,0.333333
1,23,66,3,0.333333
1,24,66,0,0.675849
1,24,66,1,0.448507
1,24,66,2,0.335613
1,24,66,3,0.333333
1,25,66,0,0.728832
1,25,66,1,0.471240
1,25,66,2,0.348182
1,25,66,3,0.333333
1,26,66,0,0.780279
1,26,66,1,0.492224
1,26,66,2,0.359506
1,26,66,3,0.333333
1,27,66,0,0.814577
1,27,66,1,0.505655
1,27,66,2,0.366618
1,27,66,3,0.333333
1,28,66,0,0.940312
1,28,66,1,0.551427
1,28,66,2,0.390095
1,28,66,3,0.333333
1,0,67,0,0.333333
1,0,67,1,0.333333
1,0,67,2,0.333333
1,0,67,3,0.333333
1,1,67,0,0.333333
1,1,67,1,0.333333
1,1,67,2,0.333333
1,1,67,3,0.333333
1,2,67,0,0.333333
1,2,67,1,0.333333
1,2,67,2,0.333333
1,2,67,3,0.333333
1,3,67,0,0.333333
1,3,67,1,0.333333
1,3,67,2,0.333333
1,3,67,3,0.333333
1,4,67,0,0.333333
1,4,67,1,0.333333
1,4,67,2,0.333333
1,4,67,3,0.333333
1,5,67,0,0.340118
1,5,67,1,0.333333
1,5,67,2,0.333333
1,5,67,3,0.333333
1,6,67,0,0.398010
1,6,67,1,0.333333
1,6,67,2,0.333333
1,6,67,3,0.333333
1,7,67,0,0.470375
1,7,67,1,0.347710
1,7,67,2,0.333333
1,7,67,3,0.333333
1,8,67,0,0.542741
1,8,67,1,0.385728
1,8,67,2,0.333333
1,8,67,3,0.333333
1,9,67,0,0.607870
1,9,67,1,0.417521
1,9,67,2,0.333333
1,9,67,3,0.333333
1,10,67,0,0.333333
1,10,67,1,0.333333
1,10,67,2,0.333333
1,10,67,3,0.333333
1,11,67,0,0.336499
1,11,67,1,0.333333
1,11,67,2,0.333333
1,11,67,3,0.333333
1,12,67,0,0.385346
1,12,67,1,0.333333
1,12,67,2,0.333333
1,12,67,3,0.333333
1,13,67,0,0.434193
1,13,67,1,0.333333
1,13,67,2,0.333333
1,13,67,3,0.333333
1,14,67,0,0.483039
1,14,67,1,0.354582
1,14,67,2,0.333333
1,14,67,3,0.333333
1,15,67,0,0.542741
1,15,67,1,0.385728
1,15,67,2,0.333333
1,15,67,3,0.333333
1,16,67,0,0.586160
1,16,67,1,0.407163
1,16,67,2,0.333333
1,16,67,3,0.333333
1,17,67,0,0.390773
1,17,67,1,0.333333
1,17,67,2,0.333333
1,17,67,3,0.333333
1,18,67,0,0.419720
1,18,67,1,0.333333
1,18,67,2,0.333333
1,18,67,3,0.333333
1,19,67,0,0.464555
1,19,67,1,0.344519
1,19,67,2,0.333333
1,19,67,3,0.333333
1,20,67,0,0.500754
1,20,67,1,0.364035
1,20,67,2,0.333333
1,20,67,3,0.333333
1,21,67,0,0.555053
1,21,67,1,0.391906
1,21,67,2,0.333333
1,21,67,3,0.333333
1,22,67,0,0.600633
1,22,67,1,0.414094
1,22,67,2,0.333333
1,22,67,3,0.333333
1,23,67,0,0.644052
1,23,67,1,0.434279
1,23,67,2,0.333333
1,23,67,3,0.333333
1,24,67,0,0.694708
1,24,67,1,0.456735
1,24,67,2,0.340199
1,24,67,3,0.333333
1,25,67,0,0.717868
1,25,67,1,0.466632
1,25,67,2,0.345660
1,25,67,3,0.333333
1,26,67,0,0.768541
1,26,67,1,0.487527
1,26,67,2,0.356994
1,26,67,3,0.333333
1,27,67,0,0.802323
1,27,67,1,0.500906
1,27,67,2,0.364115
1,27,67,3,0.333333
1,28,67,0,0.926697
1,28,67,1,0.546716
1,28,67,2,0.387732
1,28,67,3,0.333333
1,0,68,0,0.333333
1,0,68,1,0.333333
1,0,68,2,0.333333
1,0,68,3,0.333333
1,1,68,0,0.333333
1,1,68,1,0.333333
1,1,68,2,0.333333
1,1,68,3,0.333333
1,2,68,0,0.333333
1,2,68,1,0.333333
1,2,68,2,0.333333
1,2,68,3,0.333333
1,3,68,0,0.333333
1,3,68,1,0.333333
1,3,68,2,0.333333
1,3,68,3,0.333333
1,4,68,0,0.333333
1,4,68,1,0.333333
1,4,68,2,0.333333
1,4,68,3,0.333333
1,5,68,0,0.335116
1,5,68,1,0.333333
1,5,68,2,0.333333
1,5,68,3,0.333333
1,6,68,0,0.392157
1,6,68,1,0.333333
1,6,68,2,0.333333
1,6,68,3,0.333333
1,7,68,0,0.463458
1,7,68,1,0.343915
1,7,68,2,0.333333
1,7,68,3,0.333333
1,8,68,0,0.534759
1,8,68,1,0.381679
1,8,68,2,0.333333
1,8,68,3,0.333333
1,9,68,0,0.598930
1,9,68,1,0.413284
1,9,68,2,0.333333
1,9,68,3,0.333333
1,10,68,0,0.333333
1,10,68,1,0.333333
1,10,68,2,0.333333
1,10,68,3,0.333333
1,11,68,0,0.333333
1,11,68,1,0.333333
1,11,68,2,0.333333
1,11,68,3,0.333333
1,12,68,0,0.379679
1,12,68,1,0.333333
1,12,68,2,0.333333
1,12,68,3,0.333333
1,13,68,0,0.427807
1,13,68,1,0.333333
1,13,68,2,0.333333
1,13,68,3,0.333333
1,14,68,0,0.491979
1,14,68,1,0.359375
1,14,68,2,0.333333
1,14,68,3,0.333333
1,15,68,0,0.556150
1,15,68,1,0.392453
1,15,68,2,0.333333
1,15,68,3,0.333333
1,16,68,0,0.577540
1,16,68,1,0.402985
1,16,68,2,0.333333
1,16,68,3,0.333333
1,17,68,0,0.385027
1,17,68,1,0.333333
1,17,68,2,0.333333
1,17,68,3,0.333333
1,18,68,0,0.413547
1,18,68,1,0.333333
1,18,68,2,0.333333
1,18,68,3,0.333333
1,19,68,0,0.457567
1,19,68,1,0.340661
1,19,68,2,0.333333
1,19,68,3,0.333333
1,20,68,0,0.511049
1,20,68,1,0.369446
1,20,68,2,0.333333
1,20,68,3,0.333333
1,21,68,0,0.546704
1,21,68,1,0.387726
1,21,68,2,0.333333
1,21,68,3,0.333333
1,22,68,0,0.591800
1,22,68,1,0.409877
1,22,68,2,0.333333
1,22,68,3,0.333333
1,23,68,0,0.634581
1,23,68,1,0.429952
1,23,68,2,0.333333
1,23,68,3,0.333333
1,24,68,0,0.684492
1,24,68,1,0.452297
1,24,68,2,0.337731
1,24,68,3,0.333333
1,25,68,0,0.732189
1,25,68,1,0.472642
1,25,68,2,0.348947
1,25,68,3,0.333333
1,26,68,0,0.790432
1,26,68,1,0.496246
1,26,68,2,0.361646
1,26,68,3,0.333333
1,27,68,0,0.817588
1,27,68,1,0.506814
1,27,68,2,0.367227
1,27,68,3,0.333333
1,28,68,0,0.952190
1,28,68,1,0.555491
1,28,68,2,0.392124
1,28,68,3,0.333333
1,0,69,0,0.333333
1,0,69,1,0.333333
1,0,69,2,0.333333
1,0,69,3,0.333333
1,1,69,0,0.333333
1,1,69,1,0.333333
1,1,69,2,0.333333
1,1,69,3,0.333333
1,2,69,0,0.333333
1,2,69,1,0.333333
1,2,69,2,0.333333
1,2,69,3,0.333333
1,3,69,0,0.333333
1,3,69,1,0.333333
1,3,69,2,0.333333
1,3,69,3,0.333333
1,4,69,0,0.333333
1,4,69,1,0.333333
1,4,69,2,0.333333
1,4,69,3,0.333333
1,5,69,0,0.333333
1,5,69,1,0.333333
1,5,69,2,0.333333
1,5,69,3,0.333333
1,6,69,0,0.400527
1,6,69,1,0.333333
1,6,69,2,0.333333
1,6,69,3,0.333333
1,7,69,0,0.470795
1,7,69,1,0.347939
1,7,69,2,0.333333
1,7,69,3,0.333333
1,8,69,0,0.527009
1,8,69,1,0.377715
1,8,69,2,0.333333
1,8,69,3,0.333333
1,9,69,0,0.611331
1,9,69,1,0.419151
1,9,69,2,0.333333
1,9,69,3,0.333333
1,10,69,0,0.333333
1,10,69,1,0.333333
1,10,69,2,0.333333
1,10,69,3,0.333333
1,11,69,0,0.337286
1,11,69,1,0.333333
1,11,69,2,0.333333
1,11,69,3,0.333333
1,12,69,0,0.389987
1,12,69,1,0.333333
1,12,69,2,0.333333
1,12,69,3,0.333333
1,13,69,0,0.437418
1,13,69,1,0.333333
1,13,69,2,0.333333
1,13,69,3,0.333333
1,14,69,0,0.484848
1,14,69,1,0.355556
1,14,69,2,0.333333
1,14,69,3,0.333333
1,15,69,0,0.548090
1,15,69,1,0.388422
1,15,69,2,0.333333
1,15,69,3,0.333333
1,16,69,0,0.590250
1,16,69,1,0.409132
1,16,69,2,0.333333
1,16,69,3,0.333333
1,17,69,0,0.393500
1,17,69,1,0.333333
1,17,69,2,0.333333
1,17,69,3,0.333333
1,18,69,0,0.407554
1,18,69,1,0.333333
1,18,69,2,0.333333
1,18,69,3,0.333333
1,19,69,0,0.451034
1,19,69,1,0.337026
1,19,69,2,0.333333
1,19,69,3,0.333333
1,20,69,0,0.503753
1,20,69,1,0.365617
1,20,69,2,0.333333
1,20,69,3,0.333333
1,21,69,0,0.538898
1,21,69,1,0.383783
1,21,69,2,0.333333
1,21,69,3,0.333333
1,22,69,0,0.583224
1,22,69,1,0.405744
1,22,69,2,0.333333
1,22,69,3,0.333333
1,23,69,0,0.646465
1,23,69,1,0.435374
1,23,69,2,0.333333
1,23,69,3,0.333333
1,24,69,0,0.674572
1,24,69,1,0.447944
1,24,69,2,0.335298
1,24,69,3,0.333333
1,25,69,0,0.721496
1,25,69,1,0.468163
1,25,69,2,0.346499
1,25,69,3,0.333333
1,26,69,0,0.778888
1,26,69,1,0.491671
1,26,69,2,0.359211
1,26,69,3,0.333333
1,27,69,0,0.806093
1,27,69,1,0.502373
1,27,69,2,0.364890
1,27,69,3,0.333333
1,28,69,0,0.938076
1,28,69,1,0.550657
1,28,69,2,0.389710
1,28,69,3,0.333333
1,0,70,0,0.333333
1,0,70,1,0.333333
1,0,70,2,0.333333
1,0,70,3,0.333333
1,1,70,0,0.333333
1,1,70,1,0.333333
1,1,70,2,0.333333
1,1,70,3,0.333333
1,2,70,0,0.333333
1,2,70,1,0.333333
1,2,70,2,0.333333
1,2,70,3,0.333333
1,3,70,0,0.333333
1,3,70,1,0.333333
1,3,70,2,0.333333
1,3,70,3,0.333333
1,4,70,0,0.333333
1,4,70,1,0.333333
1,4,70,2,0.333333
1,4,70,3,0.333333
1,5,70,0,0.339394
1,5,70,1,0.333333
1,5,70,2,0.333333
1,5,70,3,0.333333
1,6,70,0,0.394805
1,6,70,1,0.333333
1,6,70,2,0.333333
1,6,70,3,0.333333
1,7,70,0,0.464069
1,7,70,1,0.344252
1,7,70,2,0.333333
1,7,70,3,0.333333
1,8,70,0,0.540260
1,8,70,1,0.384473
1,8,70,2,0.333333
1,8,70,3,0.333333
1,9,70,0,0.602597
1,9,70,1,0.415027
1,9,70,2,0.333333
1,9,70,3,0.333333
1,10,70,0,0.333333
1,10,70,1,0.333333
1,10,70,2,0.333333
1,10,70,3,0.333333
1,11,70,0,0.333333
1,11,70,1,0.333333
1,11,70,2,0.333333
1,11,70,3,0.333333
1,12,70,0,0.384416
1,12,70,1,0.333333
1,12,70,2,0.333333
1,12,70,3,0.333333
1,13,70,0,0.431169
1,13,70,1,0.333333
1,13,70,2,0.333333
1,13,70,3,0.333333
1,14,70,0,0.498701
1,14,70,1,0.362949
1,14,70,2,0.333333
1,14,70,3,0.333333
1,15,70,0,0.540260
1,15,70,1,0.384473
1,15,70,2,0.333333
1,15,70,3,0.333333
1,16,70,0,0.581818
1,16,70,1,0.405063
1,16,70,2,0.333333
1,16,70,3,0.333333
1,17,70,0,0.387879
1,17,70,1,0.333333
1,17,70,2,0.333333
1,17,70,3,0.333333
1,18,70,0,0.415584
1,18,70,1,0.333333
1,18,70,2,0.333333
1,18,70,3,0.333333
1,19,70,0,0.461760
1,19,70,1,0.342980
1,19,70,2,0.333333
1,19,70,3,0.333333
1,20,70,0,0.496392
1,20,70,1,0.361725
1,20,70,2,0.333333
1,20,70,3,0.333333
1,21,70,0,0.554113
1,21,70,1,0.391437
1,21,70,2,0.333333
1,21,70,3,0.333333
1,22,70,0,0.595671
1,22,70,1,0.411730
1,22,70,2,0.333333
1,22,70,3,0.333333
1,23,70,0,0.637229
1,23,70,1,0.431166
1,23,70,2,0.333333
1,23,70,3,0.333333
1,24,70,0,0.686869
1,24,70,1,0.453333
1,24,70,2,0.338308
1,24,70,3,0.333333
1,25,70,0,0.735354
1,25,70,1,0.473958
1,25,70,2,0.349664
1,25,70,3,0.333333
1,26,70,0,0.767677
1,26,70,1,0.487179
1,26,70,2,0.356808
1,26,70,3,0.333333
1,27,70,0,0.794228
1,27,70,1,0.497739
1,27,70,2,0.362439
1,27,70,3,0.333333
1,28,70,0,0.956465
1,28,70,1,0.556943
1,28,70,2,0.392848
1,28,70,3,0.333333
1,0,71,0,0.333333
1,0,71,1,0.333333
1,0,71,2,0.333333
1,0,71,3,0.333333
1,1,71,0,0.333333
1,1,71,1,0.333333
1,1,71,2,0.333333
1,1,71,3,0.333333
1,2,71,0,0.333333
1,2,71,1,0.333333
1,2,71,2,0.333333
1,2,71,3,0.333333
1,3,71,0,0.333333
1,3,71,1,0.333333
1,3,71,2,0.333333
1,3,71,3,0.333333
1,4,71,0,0.333333
1,4,71,1,0.333333
1,4,71,2,0.333333
1,4,71,3,0.333333
1,5,71,0,0.334614
1,5,71,1,0.333333
1,5,71,2,0.333333
1,5,71,3,0.333333
1,6,71,0,0.402902
1,6,71,1,0.333333
1,6,71,2,0.333333
1,6,71,3,0.333333
1,7,71,0,0.471191
1,7,71,1,0.348155
1,7,71,2,0.333333
1,7,71,3,0.333333
1,8,71,0,0.532650
1,8,71,1,0.380604
1,8,71,2,0.333333
1,8,71,3,0.333333
1,9,71,0,0.594110
1,9,71,1,0.410983
1,9,71,2,0.333333
1,9,71,3,0.333333
1,10,71,0,0.333333
1,10,71,1,0.333333
1,10,71,2,0.333333
1,10,71,3,0.333333
1,11,71,0,0.338028
1,11,71,1,0.333333
1,11,71,2,0.333333
1,11,71,3,0.333333
1,12,71,0,0.379001
1,12,71,1,0.333333
1,12,71,2,0.333333
1,12,71,3,0.333333
1,13,71,0,0.440461
1,13,71,1,0.333333
1,13,71,2,0.333333
1,13,71,3,0.333333
1,14,71,0,0.491677
1,14,71,1,0.359214
1,14,71,2,0.333333
1,14,71,3,0.333333
1,15,71,0,0.553137
1,15,71,1,0.390950
1,15,71,2,0.333333
1,15,71,3,0.333333
1,16,71,0,0.594110
1,16,71,1,0.410983
1,16,71,2,0.333333
1,16,71,3,0.333333
1,17,71,0,0.396073
1,17,71,1,0.333333
1,17,71,2,0.333333
1,17,71,3,0.333333
1,18,71,0,0.409731
1,18,71,1,0.333333
1,18,71,2,0.333333
1,18,71,3,0.333333
1,19,71,0,0.455354
1,19,71,1,0.339433
1,19,71,2,0.333333
1,19,71,3,0.333333
1,20,71,0,0.506581
1,20,71,1,0.367105
1,20,71,2,0.333333
1,20,71,3,0.333333
1,21,71,0,0.546425
1,21,71,1,0.387585
1,21,71,2,0.333333
1,21,71,3,0.333333
1,22,71,0,0.587281
1,22,71,1,0.407704
1,22,71,2,0.333333
1,22,71,3,0.333333
1,23,71,0,0.628254
1,23,71,1,0.427038
1,23,71,2,0.333333
1,23,71,3,0.333333
1,24,71,0,0.677628
1,24,71,1,0.449290
1,24,71,2,0.336051
1,24,71,3,0.333333
1,25,71,0,0.725461
1,25,71,1,0.469829
1,25,71,2,0.347411
1,25,71,3,0.333333
1,26,71,0,0.783376
1,26,71,1,0.493455
1,26,71,2,0.360162
1,26,71,3,0.333333
1,27,71,0,0.810703
1,27,71,1,0.504160
1,27,71,2,0.365832
1,27,71,3,0.333333
1,28,71,0,0.942683
1,28,71,1,0.552242
1,28,71,2,0.390503
1,28,71,3,0.333333
1,0,72,0,0.333333
1,0,72,1,0.333333
1,0,72,2,0.333333
1,0,72,3,0.333333
1,1,72,0,0.333333
1,1,72,1,0.333333
1,1,72,2,0.333333
1,1,72,3,0.333333
1,2,72,0,0.333333
1,2,72,1,0.333333
1,2,72,2,0.333333
1,2,72,3,0.333333
1,3,72,0,0.333333
1,3,72,1,0.333333
1,3,72,2,0.333333
1,3,72,3,0.333333
1,4,72,0,0.333333
1,4,72,1,0.333333
1,4,72,2,0.333333
1,4,72,3,0.333333
1,5,72,0,0.333333
1,5,72,1,0.333333
1,5,72,2,0.333333
1,5,72,3,0.333333
1,6,72,0,0.397306
1,6,72,1,0.333333
1,6,72,2,0.333333
1,6,72,3,0.333333
1,7,72,0,0.464646
1,7,72,1,0.344569
1,7,72,2,0.333333
1,7,72,3,0.333333
1,8,72,0,0.525253
1,8,72,1,0.376812
1,8,72,2,0.333333
1,8,72,3,0.333333
1,9,72,0,0.606061
1,9,72,1,0.416667
1,9,72,2,0.333333
1,9,72,3,0.333333
1,10,72,0,0.333333
1,10,72,1,0.333333
1,10,72,2,0.333333
1,10,72,3,0.333333
1,11,72,0,0.333333
1,11,72,1,0.333333
1,11,72,2,0.333333
1,11,72,3,0.333333
1,12,72,0,0.388889
1,12,72,1,0.333333
1,12,72,2,0.333333
1,12,72,3,0.333333
1,13,72,0,0.434343
1,13,72,1,0.333333
1,13,72,2,0.333333
1,13,72,3,0.333333
1,14,72,0,0.484848
1,14,72,1,0.355556
1,14,72,2,0.333333
1,14,72,3,0.333333
1,15,72,0,0.545455
1,15,72,1,0.387097
1,15,72,2,0.333333
1,15,72,3,0.333333
1,16,72,0,0.585859
1,16,72,1,0.407018
1,16,72,2,0.333333
1,16,72,3,0.333333
1,17,72,0,0.390572
1,17,72,1,0.333333
1,17,72,2,0.333333
1,17,72,3,0.333333
1,18,72,0,0.417508
1,18,72,1,0.333333
1,18,72,2,0.333333
1,18,72,3,0.333333
1,19,72,0,0.465965
1,19,72,1,0.345294
1,19,72,2,0.333333
1,19,72,3,0.333333
1,20,72,0,0.499649
1,20,72,1,0.363451
1,20,72,2,0.333333
1,20,72,3,0.333333
1,21,72,0,0.538947
1,21,72,1,0.383808
1,21,72,2,0.333333
1,21,72,3,0.333333
1,22,72,0,0.599327
1,22,72,1,0.413473
1,22,72,2,0.333333
1,22,72,3,0.333333
1,23,72,0,0.646465
1,23,72,1,0.435374
1,23,72,2,0.333333
1,23,72,3,0.333333
1,24,72,0,0.691722
1,24,72,1,0.455442
1,24,72,2,0.339482
1,24,72,3,0.333333
1,25,72,0,0.715303
1,25,72,1,0.465548
1,25,72,2,0.345065
1,25,72,3,0.333333
1,26,72,0,0.772166
1,26,72,1,0.488984
1,26,72,2,0.357774
1,26,72,3,0.333333
1,27,72,0,0.799102
1,27,72,1,0.499649
1,27,72,2,0.363451
1,27,72,3,0.333333
1,28,72,0,0.929293
1,28,72,1,0.547619
1,28,72,2,0.388186
1,28,72,3,0.333333
1,0,73,0,0.333333
1,0,73,1,0.333333
1,0,73,2,0.333333
1,0,73,3,0.333333
1,1,73,0,0.333333
1,1,73,1,0.333333
1,1,73,2,0.333333
1,1,73,3,0.333333
1,2,73,0,0.333333
1,2,73,1,0.333333
1,2,73,2,0.333333
1,2,73,3,0.333333
1,3,73,0,0.333333
1,3,73,1,0.333333
1,3,73,2,0.333333
1,3,73,3,0.333333
1,4,73,0,0.333333
1,4,73,1,0.333333
1,4,73,2,0.333333
1,4,73,3,0.333333
1,5,73,0,0.338730
1,5,73,1,0.333333
1,5,73,2,0.333333
1,5,73,3,0.333333
1,6,73,0,0.405147
1,6,73,1,0.333333
1,6,73,2,0.333333
1,6,73,3,0.333333
1,7,73,0,0.458281
1,7,73,1,0.341057
1,7,73,2,0.333333
1,7,73,3,0.333333
1,8,73,0,0.537983
1,8,73,1,0.383319
1,8,73,2,0.333333
1,8,73,3,0.333333
1,9,73,0,0.597758
1,9,73,1,0.412726
1,9,73,2,0.333333
1,9,73,3,0.333333
1,10,73,0,0.333333
1,10,73,1,0.333333
1,10,73,2,0.333333
1,10,73,3,0.333333
1,11,73,0,0.338730
1,11,73,1,0.333333
1,11,73,2,0.333333
1,11,73,3,0.333333
1,12,73,0,0.383562
1,12,73,1,0.333333
1,12,73,2,0.333333
1,12,73,3,0.333333
1,13,73,0,0.428394
1,13,73,1,0.333333
1,13,73,2,0.333333
1,13,73,3,0.333333
1,14,73,0,0.498132
1,14,73,1,0.362647
1,14,73,2,0.333333
1,14,73,3,0.333333
1,15,73,0,0.537983
1,15,73,1,0.383319
1,15,73,2,0.333333
1,15,73,3,0.333333
1,16,73,0,0.577833
1,16,73,1,0.403128
1,16,73,2,0.333333
1,16,73,3,0.333333
1,17,73,0,0.385222
1,17,73,1,0.333333
1,17,73,2,0.333333
1,17,73,3,0.333333
1,18,73,0,0.411789
1,18,73,1,0.333333
1,18,73,2,0.333333
1,18,73,3,0.333333
1,19,73,0,0.459436
1,19,73,1,0.341696
1,19,73,2,0.333333
1,19,73,3,0.333333
1,20,73,0,0.509254
1,20,73,1,0.368507
1,20,73,2,0.333333
1,20,73,3,0.333333
1,21,73,0,0.551266
1,21,73,1,0.390015
1,21,73,2,0.333333
1,21,73,3,0.333333
1,22,73,0,0.591117
1,22,73,1,0.409548
1,22,73,2,0.333333
1,22,73,3,0.333333
1,23,73,0,0.637609
1,23,73,1,0.431340
1,23,73,2,0.333333
1,23,73,3,0.333333
1,24,73,0,0.682171
1,24,73,1,0.451282
1,24,73,2,0.337165
1,24,73,3,0.333333
1,25,73,0,0.736434
1,25,73,1,0.474407
1,25,73,2,0.349908
1,25,73,3,0.333333
1,26,73,0,0.788483
1,26,73,1,0.495477
1,26,73,2,0.361238
1,26,73,3,0.333333
1,27,73,0,0.815061
1,27,73,1,0.505842
1,27,73,2,0.366716
1,27,73,3,0.333333
1,28,73,0,0.957009
1,28,73,1,0.557127
1,28,73,2,0.392939
1,28,73,3,0.333333
1,0,74,0,0.333333
1,0,74,1,0.333333
1,0,74,2,0.333333
1,0,74,3,0.333333
1,1,74,0,0.333333
1,1,74,1,0.333333
1,1,74,2,0.333333
1,1,74,3,0.333333
1,2,74,0,0.333333
1,2,74,1,0.333333
1,2,74,2,0.333333
1,2,74,3,0.333333
1,3,74,0,0.333333
1,3,74,1,0.333333
1,3,74,2,0.333333
1,3,74,3,0.333333
1,4,74,0,0.333333
1,4,74,1,0.333333
1,4,74,2,0.333333
1,4,74,3,0.333333
1,5,74,0,0.334152
1,5,74,1,0.333333
1,5,74,2,0.333333
1,5,74,3,0.333333
1,6,74,0,0.399672
1,6,74,1,0.333333
1,6,74,2,0.333333
1,6,74,3,0.333333
1,7,74,0,0.471744
1,7,74,1,0.348457
1,7,74,2,0.333333
1,7,74,3,0.333333
1,8,74,0,0.530713
1,8,74,1,0.379613
1,8,74,2,0.333333
1,8,74,3,0.333333
1,9,74,0,0.609337
1,9,74,1,0.418212
1,9,74,2,0.333333
1,9,74,3,0.333333
1,10,74,0,0.333333
1,10,74,1,0.333333
1,10,74,2,0.333333
1,10,74,3,0.333333
1,11,74,0,0.334152
1,11,74,1,0.333333
1,11,74,2,0.333333
1,11,74,3,0.333333
1,12,74,0,0.378378
1,12,74,1,0.333333
1,12,74,2,0.333333
1,12,74,3,0.333333
1,13,74,0,0.437346
1,13,74,1,0.333333
1,13,74,2,0.333333
1,13,74,3,0.333333
1,14,74,0,0.491400
1,14,74,1,0.359066
1,14,74,2,0.333333
1,14,74,3,0.333333
1,15,74,0,0.550369
1,15,74,1,0.389565
1,15,74,2,0.333333
1,15,74,3,0.333333
1,16,74,0,0.589681
1,16,74,1,0.408859
1,16,74,2,0.333333
1,16,74,3,0.333333
